"1753716417"
"izg5132"
"Start Quizix Data Log  07/28/25  11:26:57"
"  Date  ,   Time  , Cum. Min , Cum. Hrs , Log Mins ,  Log Hrs , Cyl1A Prs, Cyl1B Prs, Cyl2A Prs, Cyl2B Prs, Cyl3A Prs, Cyl3B Prs, O Press 1, O Press 2, O Press 3, Cyl1ARate, Cyl1BRate, Cyl2ARate, Cyl2BRate, Cyl3ARate, Cyl3BRate, O Rate 1 , O Rate 2 , O Rate 3 ,  Cyl1A Vol  ,  Cyl1B Vol  ,  Cyl2A Vol  ,  Cyl2B Vol  ,  Cyl3A Vol  ,  Cyl3B Vol  ,    IndCumV1A    ,    IndCumV1B    ,    IndCumV2A    ,    IndCumV2B    ,    IndCumV3A    ,    IndCumV3B    ,     C Vol 1     ,     C Vol 2     ,     C Vol 3     "
 07/28/25, 13:10:41,  103.742 ,   1.729  ,  103.725 ,   1.729  ,  1512.3  ,  1511.2  ,  1475.8  ,   861.8  ,  1999.6  ,  1999.1  ,  1512.3  ,    0.0   ,  1999.6  ,  4.9998  ,  0.0308  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9998  ,  -0.0000 ,  -0.0147 ,   7.850344  ,  -10.376207 ,  114.481908 ,  27.061877  ,  -7.178488  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      332.65     ,      278.72     ,      12.88      
 07/28/25, 13:10:42,  103.758 ,   1.729  ,  103.742 ,   1.729  ,  1512.3  ,  1511.2  ,  1475.8  ,   861.9  ,  1999.7  ,  1999.1  ,  1512.3  ,    0.0   ,  1999.7  ,  4.9997  ,  0.0331  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9997  ,  -0.0000 ,  -0.0147 ,   7.934558  ,  -10.375673 ,  114.481908 ,  27.061877  ,  -7.178727  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      332.74     ,      278.72     ,      12.88      
 07/28/25, 13:10:43,  103.775 ,   1.730  ,  103.758 ,   1.729  ,  1512.5  ,  1511.2  ,  1475.8  ,   861.9  ,  1999.7  ,  1999.1  ,  1512.5  ,    0.0   ,  1999.7  ,  4.9996  ,  0.0325  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0147 ,   8.018447  ,  -10.375128 ,  114.481908 ,  27.061877  ,  -7.178966  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      332.82     ,      278.72     ,      12.87      
 07/28/25, 13:10:44,  103.792 ,   1.730  ,  103.775 ,   1.730  ,  1512.3  ,  1511.4  ,  1475.8  ,   861.8  ,  1999.7  ,  1999.2  ,  1512.3  ,    0.0   ,  1999.7  ,  4.9996  ,  0.0285  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0147 ,   8.100311  ,  -10.374597 ,  114.481908 ,  27.061877  ,  -7.179205  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      332.90     ,      278.72     ,      12.87      
 07/28/25, 13:10:45,  103.808 ,   1.730  ,  103.792 ,   1.730  ,  1512.4  ,  1511.4  ,  1475.7  ,   861.9  ,  1999.7  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.7  ,  4.9996  ,  0.0279  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0147 ,   8.184038  ,  -10.374118 ,  114.481908 ,  27.061877  ,  -7.179446  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      332.99     ,      278.72     ,      12.87      
 07/28/25, 13:10:46,  103.825 ,   1.730  ,  103.808 ,   1.730  ,  1512.3  ,  1511.5  ,  1475.7  ,   861.9  ,  1999.7  ,  1999.2  ,  1512.3  ,    0.0   ,  1999.7  ,  4.9996  ,  0.0279  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0147 ,   8.268248  ,  -10.373647 ,  114.481908 ,  27.061877  ,  -7.179688  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.07     ,      278.72     ,      12.87      
 07/28/25, 13:10:47,  103.842 ,   1.731  ,  103.825 ,   1.730  ,  1512.3  ,  1511.5  ,  1475.7  ,   861.8  ,  1999.7  ,  1999.2  ,  1512.3  ,    0.0   ,  1999.7  ,  4.9993  ,  0.0279  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9993  ,  -0.0000 ,  -0.0147 ,   8.351117  ,  -10.373196 ,  114.481908 ,  27.061877  ,  -7.179927  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.15     ,      278.72     ,      12.87      
 07/28/25, 13:10:48,  103.858 ,   1.731  ,  103.842 ,   1.731  ,  1512.5  ,  1511.6  ,  1475.7  ,   861.8  ,  1999.7  ,  1999.2  ,  1512.5  ,    0.0   ,  1999.7  ,  4.9994  ,  0.0256  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  4.9994  ,  -0.0000 ,  -0.0147 ,   8.435147  ,  -10.372755 ,  114.481908 ,  27.061877  ,  -7.180168  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.24     ,      278.72     ,      12.87      
 07/28/25, 13:10:49,  103.875 ,   1.731  ,  103.858 ,   1.731  ,  1512.2  ,  1511.7  ,  1475.7  ,   861.9  ,  1999.7  ,  1999.2  ,  1512.2  ,    0.0   ,  1999.7  ,  5.0000  ,  0.0232  ,  0.0000  ,  -0.0000 ,  -0.0147 ,  0.0000  ,  5.0000  ,  -0.0000 ,  -0.0147 ,   8.518719  ,  -10.372337 ,  114.481908 ,  27.061877  ,  -7.180407  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.32     ,      278.72     ,      12.87      
 07/28/25, 13:10:50,  103.892 ,   1.732  ,  103.875 ,   1.731  ,  1512.5  ,  1511.7  ,  1475.8  ,   861.9  ,  1999.7  ,  1999.1  ,  1512.5  ,    0.0   ,  1999.7  ,  4.9995  ,  0.0238  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0141 ,   8.601494  ,  -10.371951 ,  114.481908 ,  27.061877  ,  -7.180642  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.40     ,      278.72     ,      12.87      
 07/28/25, 13:10:51,  103.908 ,   1.732  ,  103.892 ,   1.732  ,  1512.3  ,  1511.7  ,  1475.7  ,   861.9  ,  1999.7  ,  1999.1  ,  1512.3  ,    0.0   ,  1999.7  ,  4.9995  ,  0.0238  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0141 ,   8.685035  ,  -10.371561 ,  114.481908 ,  27.061877  ,  -7.180870  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.49     ,      278.72     ,      12.87      
 07/28/25, 13:10:52,  103.925 ,   1.732  ,  103.908 ,   1.732  ,  1512.4  ,  1511.8  ,  1475.6  ,   861.9  ,  1999.7  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.7  ,  4.9993  ,  0.0221  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9993  ,  -0.0000 ,  -0.0141 ,   8.768573  ,  -10.371182 ,  114.481908 ,  27.061877  ,  -7.181101  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.57     ,      278.72     ,      12.87      
 07/28/25, 13:10:53,  103.942 ,   1.732  ,  103.925 ,   1.732  ,  1512.5  ,  1511.9  ,  1475.7  ,   861.9  ,  1999.8  ,  1999.2  ,  1512.5  ,    0.0   ,  1999.8  ,  4.9996  ,  0.0203  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0141 ,   8.851124  ,  -10.370841 ,  114.481908 ,  27.061877  ,  -7.181331  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.65     ,      278.72     ,      12.87      
 07/28/25, 13:10:54,  103.958 ,   1.733  ,  103.942 ,   1.732  ,  1512.4  ,  1511.9  ,  1475.7  ,   861.9  ,  1999.8  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.8  ,  4.9995  ,  0.0197  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0141 ,   8.935865  ,  -10.370488 ,  114.481908 ,  27.061877  ,  -7.181562  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.74     ,      278.72     ,      12.87      
 07/28/25, 13:10:55,  103.975 ,   1.733  ,  103.958 ,   1.733  ,  1512.6  ,  1512.0  ,  1475.6  ,   861.9  ,  1999.7  ,  1999.3  ,  1512.6  ,    0.0   ,  1999.7  ,  4.9993  ,  0.0186  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9993  ,  -0.0000 ,  -0.0141 ,   9.019715  ,  -10.370144 ,  114.481908 ,  27.061877  ,  -7.181791  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.82     ,      278.72     ,      12.87      
 07/28/25, 13:10:56,  103.992 ,   1.733  ,  103.975 ,   1.733  ,  1512.3  ,  1511.9  ,  1475.7  ,   861.9  ,  1999.8  ,  1999.2  ,  1512.3  ,    0.0   ,  1999.8  ,  4.9994  ,  0.0221  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9994  ,  -0.0000 ,  -0.0141 ,   9.104262  ,  -10.369809 ,  114.481908 ,  27.061877  ,  -7.182024  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.91     ,      278.72     ,      12.87      
 07/28/25, 13:10:57,  104.008 ,   1.733  ,  103.992 ,   1.733  ,  1512.5  ,  1512.1  ,  1475.8  ,   861.8  ,  1999.8  ,  1999.2  ,  1512.5  ,    0.0   ,  1999.8  ,  4.9999  ,  0.0168  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9999  ,  -0.0000 ,  -0.0141 ,   9.186992  ,  -10.369500 ,  114.481908 ,  27.061877  ,  -7.182256  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      333.99     ,      278.72     ,      12.87      
 07/28/25, 13:10:58,  104.025 ,   1.734  ,  104.008 ,   1.733  ,  1512.5  ,  1512.1  ,  1475.7  ,   861.8  ,  1999.9  ,  1999.2  ,  1512.5  ,    0.0   ,  1999.9  ,  4.9998  ,  0.0163  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9998  ,  -0.0000 ,  -0.0141 ,   9.270880  ,  -10.369233 ,  114.481908 ,  27.061877  ,  -7.182485  ,  -0.596278  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.07     ,      278.72     ,      12.87      
 07/28/25, 13:10:59,  104.042 ,   1.734  ,  104.025 ,   1.734  ,  1512.5  ,  1512.1  ,  1475.6  ,   862.0  ,  1999.8  ,  1999.1  ,  1512.5  ,    0.0   ,  1999.8  ,  4.9996  ,  0.0174  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0007  ,  4.9996  ,  -0.0000 ,  -0.0141 ,   9.353748  ,  -10.368977 ,  114.481908 ,  27.061877  ,  -7.182712  ,  -0.596275  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.16     ,      278.72     ,      12.87      
 07/28/25, 13:11:00,  104.058 ,   1.734  ,  104.042 ,   1.734  ,  1512.6  ,  1512.2  ,  1475.8  ,   861.8  ,  1999.8  ,  1999.3  ,  1512.6  ,    0.0   ,  1999.8  ,  4.9996  ,  0.0151  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9996  ,  -0.0000 ,  -0.0141 ,   9.437131  ,  -10.368689 ,  114.481908 ,  27.061877  ,  -7.182942  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.24     ,      278.72     ,      12.87      
 07/28/25, 13:11:01,  104.075 ,   1.735  ,  104.058 ,   1.734  ,  1512.4  ,  1512.2  ,  1475.7  ,   861.8  ,  1999.9  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.9  ,  4.9995  ,  0.0151  ,  0.0000  ,  -0.0000 ,  -0.0141 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0141 ,   9.521191  ,  -10.368435 ,  114.481908 ,  27.061877  ,  -7.183171  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.32     ,      278.72     ,      12.87      
 07/28/25, 13:11:02,  104.092 ,   1.735  ,  104.075 ,   1.735  ,  1512.8  ,  1512.3  ,  1475.6  ,   861.9  ,  1999.9  ,  1999.2  ,  1512.8  ,    0.0   ,  1999.9  ,  4.9993  ,  0.0116  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9993  ,  -0.0000 ,  -0.0131 ,   9.604909  ,  -10.368214 ,  114.481908 ,  27.061877  ,  -7.183399  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.41     ,      278.72     ,      12.87      
 07/28/25, 13:11:03,  104.108 ,   1.735  ,  104.092 ,   1.735  ,  1512.4  ,  1512.2  ,  1475.7  ,   861.9  ,  1999.9  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.9  ,  4.9997  ,  0.0133  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9997  ,  -0.0000 ,  -0.0131 ,   9.687450  ,  -10.367995 ,  114.481908 ,  27.061877  ,  -7.183615  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.49     ,      278.72     ,      12.87      
 07/28/25, 13:11:04,  104.125 ,   1.735  ,  104.108 ,   1.735  ,  1512.7  ,  1512.3  ,  1475.6  ,   861.9  ,  1999.9  ,  1999.2  ,  1512.7  ,    0.0   ,  1999.9  ,  4.9997  ,  0.0128  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9997  ,  -0.0000 ,  -0.0131 ,   9.772533  ,  -10.367769 ,  114.481908 ,  27.061877  ,  -7.183835  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.57     ,      278.72     ,      12.87      
 07/28/25, 13:11:05,  104.142 ,   1.736  ,  104.125 ,   1.735  ,  1512.5  ,  1512.3  ,  1475.6  ,   861.9  ,  1999.9  ,  1999.2  ,  1512.5  ,    0.0   ,  1999.9  ,  4.9997  ,  0.0128  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9997  ,  -0.0000 ,  -0.0131 ,   9.856029  ,  -10.367559 ,  114.481908 ,  27.061877  ,  -7.184055  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.66     ,      278.72     ,      12.87      
 07/28/25, 13:11:06,  104.158 ,   1.736  ,  104.142 ,   1.736  ,  1512.4  ,  1512.3  ,  1475.6  ,   861.9  ,  2000.0  ,  1999.2  ,  1512.4  ,    0.0   ,  2000.0  ,  4.9999  ,  0.0128  ,  0.0000  ,  -0.0000 ,  -0.0137 ,  0.0000  ,  4.9999  ,  -0.0000 ,  -0.0137 ,   9.938904  ,  -10.367347 ,  114.481908 ,  27.061877  ,  -7.184275  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.74     ,      278.72     ,      12.87      
 07/28/25, 13:11:07,  104.175 ,   1.736  ,  104.158 ,   1.736  ,  1512.8  ,  1512.4  ,  1475.6  ,   861.9  ,  2000.0  ,  1999.2  ,  1512.8  ,    0.0   ,  2000.0  ,  4.9999  ,  0.0099  ,  0.0000  ,  -0.0000 ,  -0.0137 ,  0.0000  ,  4.9999  ,  -0.0000 ,  -0.0137 ,  10.023961  ,  -10.367163 ,  114.481908 ,  27.061877  ,  -7.184506  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.83     ,      278.72     ,      12.87      
 07/28/25, 13:11:08,  104.192 ,   1.737  ,  104.175 ,   1.736  ,  1512.4  ,  1512.4  ,  1475.6  ,   861.9  ,  2000.0  ,  1999.2  ,  1512.4  ,    0.0   ,  2000.0  ,  4.9993  ,  0.0099  ,  0.0000  ,  -0.0000 ,  -0.0137 ,  0.0000  ,  4.9993  ,  -0.0000 ,  -0.0137 ,  10.106649  ,  -10.366987 ,  114.481908 ,  27.061877  ,  -7.184738  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.91     ,      278.72     ,      12.87      
 07/28/25, 13:11:09,  104.208 ,   1.737  ,  104.192 ,   1.737  ,  1512.6  ,  1512.4  ,  1475.7  ,   862.0  ,  2000.0  ,  1999.3  ,  1512.6  ,    0.0   ,  2000.0  ,  4.9994  ,  0.0093  ,  0.0000  ,  -0.0000 ,  -0.0137 ,  0.0000  ,  4.9994  ,  -0.0000 ,  -0.0137 ,  10.189170  ,  -10.366836 ,  114.481908 ,  27.061877  ,  -7.184964  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      334.99     ,      278.72     ,      12.87      
 07/28/25, 13:11:10,  104.225 ,   1.737  ,  104.208 ,   1.737  ,  1512.7  ,  1512.4  ,  1475.7  ,   861.9  ,  1999.9  ,  1999.2  ,  1512.4  ,    0.0   ,  1999.9  ,  4.9995  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0131 ,  10.272581  ,  -10.366830 ,  114.481908 ,  27.061877  ,  -7.185196  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.07     ,      278.72     ,      12.87      
 07/28/25, 13:11:11,  104.242 ,   1.737  ,  104.225 ,   1.737  ,  1512.4  ,  1512.6  ,  1475.7  ,   861.9  ,  2000.0  ,  1999.2  ,  1512.6  ,    0.0   ,  2000.0  ,  0.0000  ,  5.0000  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  5.0000  ,  -0.0000 ,  -0.0131 ,  10.335684  ,  -10.345192 ,  114.481908 ,  27.061877  ,  -7.185416  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.16     ,      278.72     ,      12.87      
 07/28/25, 13:11:12,  104.258 ,   1.738  ,  104.242 ,   1.737  ,  1492.0  ,  1512.9  ,  1475.8  ,   861.8  ,  2000.1  ,  1999.3  ,  1512.9  ,    0.0   ,  2000.1  ,  -8.9987 ,  4.9995  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0000  ,  4.9995  ,  -0.0000 ,  -0.0131 ,  10.063644  ,  -10.260439 ,  114.481908 ,  27.061877  ,  -7.185634  ,  -0.596273  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.24     ,      278.72     ,      12.87      
 07/28/25, 13:11:13,  104.275 ,   1.738  ,  104.258 ,   1.738  ,  1504.1  ,  1512.7  ,  1475.7  ,   862.0  ,  2000.1  ,  1999.2  ,  1512.7  ,    0.0   ,  2000.1  ,  -8.9998 ,  4.9995  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0014  ,  4.9995  ,  -0.0000 ,  -0.0131 ,   9.914403  ,  -10.177365 ,  114.481908 ,  27.061877  ,  -7.185854  ,  -0.596255  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.33     ,      278.72     ,      12.87      
 07/28/25, 13:11:14,  104.292 ,   1.738  ,  104.275 ,   1.738  ,  1505.4  ,  1512.7  ,  1475.6  ,   861.9  ,  2000.0  ,  1999.4  ,  1512.7  ,    0.0   ,  2000.0  ,  -8.9987 ,  4.9994  ,  0.0000  ,  -0.0000 ,  -0.0125 ,  0.0007  ,  4.9994  ,  -0.0000 ,  -0.0125 ,   9.763739  ,  -10.093530 ,  114.481908 ,  27.061877  ,  -7.186069  ,  -0.596232  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.41     ,      278.72     ,      12.87      
 07/28/25, 13:11:15,  104.308 ,   1.738  ,  104.292 ,   1.738  ,  1505.8  ,  1512.9  ,  1475.7  ,   861.9  ,  2000.1  ,  1999.6  ,  1512.9  ,    0.0   ,  2000.1  ,  -8.9994 ,  5.0000  ,  0.0000  ,  -0.0000 ,  -0.0125 ,  0.0007  ,  5.0000  ,  -0.0000 ,  -0.0125 ,   9.613462  ,  -10.009809 ,  114.481908 ,  27.061877  ,  -7.186277  ,  -0.596220  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.50     ,      278.72     ,      12.87      
 07/28/25, 13:11:16,  104.325 ,   1.739  ,  104.308 ,   1.738  ,  1506.0  ,  1512.6  ,  1475.6  ,   861.9  ,  2000.1  ,  1999.6  ,  1512.6  ,    0.0   ,  2000.1  ,  -8.9982 ,  5.0000  ,  0.0000  ,  -0.0000 ,  -0.0119 ,  0.0007  ,  5.0000  ,  -0.0000 ,  -0.0119 ,   9.464060  ,  -9.926404  ,  114.481908 ,  27.061877  ,  -7.186481  ,  -0.596209  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.58     ,      278.72     ,      12.87      
 07/28/25, 13:11:17,  104.342 ,   1.739  ,  104.325 ,   1.739  ,  1506.2  ,  1512.8  ,  1475.6  ,   861.9  ,  2000.1  ,  1999.7  ,  1512.8  ,    0.0   ,  2000.1  ,  -8.9989 ,  4.9996  ,  0.0000  ,  -0.0000 ,  -0.0119 ,  0.0007  ,  4.9996  ,  -0.0000 ,  -0.0119 ,   9.313935  ,  -9.842712  ,  114.481908 ,  27.061877  ,  -7.186685  ,  -0.596195  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.66     ,      278.72     ,      12.87      
 07/28/25, 13:11:18,  104.358 ,   1.739  ,  104.342 ,   1.739  ,  1506.2  ,  1512.8  ,  1475.6  ,   861.8  ,  2000.2  ,  1999.7  ,  1512.8  ,    0.0   ,  2000.2  ,  -8.9992 ,  5.0000  ,  0.0000  ,  -0.0000 ,  -0.0125 ,  0.0007  ,  5.0000  ,  -0.0000 ,  -0.0125 ,   9.163854  ,  -9.759323  ,  114.481908 ,  27.061877  ,  -7.186888  ,  -0.596184  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.75     ,      278.72     ,      12.87      
 07/28/25, 13:11:19,  104.375 ,   1.740  ,  104.358 ,   1.739  ,  1506.4  ,  1512.8  ,  1475.6  ,   861.8  ,  2000.2  ,  1999.8  ,  1512.8  ,    0.0   ,  2000.2  ,  -8.9985 ,  4.9996  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0007  ,  4.9996  ,  -0.0000 ,  -0.0131 ,   9.016094  ,  -9.676773  ,  114.481908 ,  27.061877  ,  -7.187100  ,  -0.596173  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.83     ,      278.72     ,      12.87      
 07/28/25, 13:11:20,  104.392 ,   1.740  ,  104.375 ,   1.740  ,  1506.5  ,  1512.5  ,  1475.6  ,   861.8  ,  2000.2  ,  1999.9  ,  1512.5  ,    0.0   ,  2000.2  ,  -8.9992 ,  4.9997  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0007  ,  4.9997  ,  -0.0000 ,  -0.0131 ,   8.854993  ,  -9.587058  ,  114.481908 ,  27.061877  ,  -7.187320  ,  -0.596159  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      335.92     ,      278.72     ,      12.87      
 07/28/25, 13:11:21,  104.408 ,   1.740  ,  104.392 ,   1.740  ,  1506.5  ,  1512.1  ,  1475.7  ,   861.8  ,  2000.3  ,  2000.0  ,  1512.1  ,    0.0   ,  2000.3  ,  -8.9990 ,  5.0000  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0007  ,  5.0000  ,  -0.0000 ,  -0.0131 ,   8.702803  ,  -9.502167  ,  114.481908 ,  27.061877  ,  -7.187540  ,  -0.596147  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      336.00     ,      278.72     ,      12.87      
 07/28/25, 13:11:22,  104.425 ,   1.740  ,  104.408 ,   1.740  ,  1506.5  ,  1512.6  ,  1475.6  ,   861.8  ,  2000.2  ,  2000.1  ,  1512.6  ,    0.0   ,  2000.2  ,  -8.9984 ,  4.9997  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  0.0007  ,  4.9997  ,  -0.0000 ,  -0.0131 ,   8.555875  ,  -9.420334  ,  114.481908 ,  27.061877  ,  -7.187758  ,  -0.596136  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      336.08     ,      278.72     ,      12.87      
 07/28/25, 13:11:23,  104.442 ,   1.741  ,  104.425 ,   1.740  ,  1506.6  ,  1512.4  ,  1475.6  ,   861.9  ,  2000.2  ,  2000.2  ,  1512.4  ,    0.0   ,  2000.2  ,  -8.9998 ,  4.9999  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  -0.0000 ,  4.9999  ,  -0.0000 ,  -0.0131 ,   8.405218  ,  -9.336439  ,  114.481908 ,  27.061877  ,  -7.187981  ,  -0.596127  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      336.17     ,      278.72     ,      12.87      
 07/28/25, 13:11:24,  104.458 ,   1.741  ,  104.442 ,   1.741  ,  1506.7  ,  1512.4  ,  1475.7  ,   861.9  ,  2000.3  ,  2000.3  ,  1512.4  ,    0.0   ,  2000.3  ,  -8.9984 ,  4.9999  ,  0.0000  ,  -0.0000 ,  -0.0131 ,  -0.0000 ,  4.9999  ,  -0.0000 ,  -0.0131 ,   8.253061  ,  -9.251911  ,  114.481908 ,  27.061877  ,  -7.188201  ,  -0.596127  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      336.25     ,      278.72     ,      12.87      
 07/28/25, 13:11:25,  104.475 ,   1.741  ,  104.458 ,   1.741  ,  1506.8  ,  1512.6  ,  1475.6  ,   861.8  ,  2000.2  ,  2000.2  ,  1512.6  ,    0.0   ,  2000.2  ,  -8.9993 ,  4.9997  ,  0.0000  ,  -0.0000 ,  -0.0125 ,  -0.0000 ,  4.9997  ,  -0.0000 ,  -0.0125 ,   8.105773  ,  -9.169679  ,  114.481908 ,  27.061877  ,  -7.188419  ,  -0.596127  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      336.33     ,      278.72     ,      12.87      
